39.9710,57.2300,34.7730,1.4500,1.3180,-1.3580,22.6580,34.8220
75.2070,49.6840,53.2010,2.0500,1.3990,0.3860,25.7660,19.8050
87.2000,40.2970,71.2580,2.5720,1.4810,-1.3510,24.9380,11.8810
-999.0000,90.8680,65.2840,2.4990,1.7200,-1.2150,23.1770,52.4940
99.2240,15.7640,62.3830,1.4230,3.5880,0.8100,24.0740,93.3310
144.7910,45.4040,94.4580,3.7050,1.4120,1.3280,25.5830,14.2850
187.1960,30.9410,145.6020,2.6690,1.1770,0.4390,55.4270,4.0540
118.1080,53.4280,75.7790,2.9390,0.4960,1.4100,54.0560,34.9880
-999.0000,79.7600,55.5710,2.0620,1.8590,-1.3630,22.8470,40.8800
91.8500,11.3040,58.5680,2.6330,1.1520,-0.4590,26.8130,25.4760
126.7020,0.3470,97.9960,1.2320,0.6060,0.9730,96.8480,24.7980
-999.0000,70.9540,43.9380,1.5410,1.0280,-1.4130,29.0540,46.1340
134.7650,107.4180,78.1220,2.8710,2.3880,-1.3580,23.2570,54.3450
89.9190,37.7090,63.0050,2.9710,1.1470,1.4140,29.4890,24.8140
106.9830,54.0030,61.7470,3.0940,1.2080,1.4130,23.9640,42.3800
141.8720,42.6970,101.4170,3.3060,1.0360,-1.4140,42.1060,12.0870
-999.0000,87.7070,40.2910,1.4900,2.0700,-1.3480,20.3990,47.9260
80.0320,55.7640,55.8370,2.8120,0.9150,-1.3970,29.3050,32.4250
139.0460,100.8290,85.5880,2.2500,1.9960,0.0480,31.7340,43.0930
70.6300,1.9830,47.4810,0.8350,2.3010,1.0360,38.2340,71.5280
-999.0000,150.8200,133.8680,3.2590,3.2150,-1.1930,28.0960,63.0660
101.0920,50.4960,59.7210,2.8300,1.7740,1.4080,21.4520,27.5820
-999.0000,101.0400,79.1970,1.7580,3.5360,0.1040,21.5940,66.6740
117.5020,79.6770,92.2610,2.7730,2.9040,-1.3420,25.9740,21.8440
135.5160,4.1790,99.5750,2.8360,2.8200,1.1540,23.9800,15.5940
91.2170,8.4060,56.1400,2.4720,1.1190,0.3560,27.8540,36.3960
83.3190,51.1520,66.4180,2.5730,2.3180,-1.2720,20.9950,13.7490
-999.0000,102.2460,70.3050,1.6810,0.5090,-0.5920,54.9400,132.7390
-999.0000,73.4960,116.4570,2.3600,0.5090,-1.3710,76.6460,59.0810
103.7640,52.9230,82.1520,2.9750,1.3780,-1.3960,27.0420,22.0560
148.2600,46.1530,94.5340,2.5270,0.9820,1.4140,49.3150,34.4870
104.2830,60.2150,94.6860,2.3600,0.6370,-1.4140,64.1800,31.9280
109.8370,27.3150,59.5130,1.2860,0.8830,1.3650,52.7600,83.1200
88.0490,9.4230,56.4320,2.2350,1.9160,0.6480,20.6610,36.0700
103.7920,13.0930,65.6780,2.5540,1.4300,1.2980,26.6760,35.2380
107.6030,57.3200,80.5320,1.9880,1.7510,1.1770,35.6880,22.4290
76.1180,38.4400,51.3420,2.8950,1.2640,-1.2070,22.5140,13.0090
121.3050,17.1590,87.8650,2.8570,0.7060,-1.3610,52.3700,20.4260
110.5050,2.3700,74.7840,1.8570,2.7180,0.9530,23.4130,50.2320
115.5850,21.8200,86.0940,2.9280,0.7060,-1.3930,46.2180,15.1430
-999.0000,171.2650,87.6160,1.2830,1.8810,-1.3390,50.4140,79.2500
121.4810,50.0480,82.6460,3.0590,0.9480,1.4140,38.2180,36.0200
115.7330,82.0250,71.0900,1.9490,1.9910,0.9180,30.4090,38.8040
125.0670,42.4450,97.6440,3.3680,1.2620,-1.4040,29.6750,14.1370
75.8760,1.9650,44.8550,1.4010,0.6010,0.9400,44.3740,42.8700
-999.0000,90.8200,113.0210,1.7860,0.3360,-1.2150,110.9200,77.1780
83.8520,22.6920,60.9730,1.2170,5.0520,0.0710,20.9770,59.4330
89.4860,67.9810,44.8460,1.7470,1.8210,1.0910,21.6230,54.7020
199.0790,1.2530,87.2110,3.1440,0.4680,1.2270,60.4480,87.7600
98.4430,25.2800,69.6070,2.5520,1.3770,1.4110,26.4750,12.7370
148.0960,9.2710,112.0890,3.3240,1.0810,-1.3880,41.0220,5.7680
121.7310,47.4540,68.5060,3.0760,2.4630,1.4130,21.8300,11.6470
-999.0000,44.5410,111.1680,3.5930,0.8990,-1.3940,31.9760,49.8280
92.7040,63.2270,75.2970,2.5850,1.3830,-1.3980,32.7450,26.0820
93.7700,1.4400,58.4100,1.1950,0.3460,1.0410,87.5160,47.8880
63.8890,44.4740,51.6990,2.1740,0.8320,-1.4120,31.9960,27.1800
-999.0000,75.7580,37.2170,1.3890,1.3550,-1.3860,24.8250,45.6620
77.8260,71.8290,48.2490,2.0150,1.8750,-0.0450,20.5450,36.2540
121.7870,0.2380,89.3280,1.6270,5.4070,1.0030,25.4930,60.6880
143.5700,27.8110,109.7600,2.8650,0.8250,-1.3980,59.5600,18.4440
124.6990,4.6330,79.4680,2.6280,0.7060,0.7640,37.6110,26.5980
101.2740,25.2540,56.2170,2.1570,1.2800,1.3780,21.2880,42.8670
114.7360,65.0800,78.8900,3.0230,1.8990,1.4080,28.6060,21.5730
106.0890,5.0620,75.0120,3.0910,0.7970,-1.3840,41.4290,19.9060
277.9850,97.4440,129.1220,3.6930,2.1720,1.1900,22.6180,53.3620
106.3810,13.2530,59.2410,1.4630,0.8300,1.2280,48.6570,65.5820
90.5630,12.0650,60.0070,2.2420,1.6750,0.4430,25.1010,36.6020
95.2840,4.2510,70.7600,2.4990,0.8500,1.2960,39.8060,4.7150
102.4660,29.0940,77.7040,3.1430,0.8770,-1.4140,39.5910,32.3130
148.6930,48.8570,102.9370,3.5920,1.5430,-1.3690,24.4630,16.5070
152.3290,30.3440,51.1030,1.1790,1.6940,1.3190,34.0780,192.2040
75.5850,5.8190,38.1730,0.6520,0.2050,1.3100,128.7050,108.7980
140.3760,3.5520,76.9090,3.0150,0.7730,1.2620,42.0020,48.1340
135.6800,77.6090,116.2360,1.6260,0.9010,-1.2190,84.2720,33.0330
-999.0000,77.9210,54.6730,2.1830,1.4750,-1.4140,23.9170,55.3730
136.8390,77.3170,91.1590,3.2760,0.6300,-1.4130,49.0850,53.3100
109.1030,42.9730,84.5860,2.9880,1.0610,-1.4120,37.9910,15.1570
127.8330,52.6340,85.9740,1.4390,0.4970,1.1500,89.0160,54.5890
144.6300,48.5310,85.9510,1.6160,1.5080,1.4120,47.1180,68.4960
56.8760,57.2470,44.4690,1.7330,1.5330,-0.6040,22.7090,24.2300
-999.0000,137.3150,114.7820,2.1010,1.3870,-1.3910,56.0320,69.7750
37.8440,61.1960,33.4080,1.1600,1.4540,-0.4280,22.6320,29.2820
118.5470,49.1360,91.9270,3.2240,1.3580,-1.4050,30.6780,16.6990
-999.0000,79.4010,92.7210,2.6220,1.4110,-1.3390,29.0900,40.8890
127.5220,101.0760,77.0630,2.8230,2.1370,-0.3240,26.6550,45.0090
140.1880,64.1800,81.3600,1.6390,0.8420,1.2130,56.7750,71.4730
136.9420,41.2080,102.8380,3.1130,2.3330,1.0230,21.6300,10.2290
-999.0000,99.2180,153.4540,2.9870,1.3040,-1.4130,66.1580,90.9390
95.8100,5.8030,57.2910,2.9030,1.2980,0.0000,23.6110,36.5600
90.3450,25.8340,60.2890,3.0260,1.2740,-1.4080,26.3490,5.3820
87.1700,25.0980,57.9700,2.5890,1.5150,1.4100,21.0590,22.3320
116.8830,47.6130,82.3050,3.1800,1.3530,1.1000,33.6200,12.4580
-999.0000,53.5070,59.0860,2.2710,0.9620,-1.4130,28.5120,33.6110
-999.0000,93.7890,41.2050,1.2120,1.0820,-1.4130,34.6750,63.7880
-999.0000,95.6180,38.8650,0.9740,0.5470,-0.3200,51.9180,81.5580
95.2860,13.1760,69.3780,2.9900,0.7490,-1.4030,40.0880,15.1580
111.8960,19.1840,73.2100,2.8220,1.7420,1.3560,22.9260,32.4350
129.0410,66.4530,90.9720,2.6620,1.0060,-0.7090,46.4960,23.6510
273.1880,91.1750,227.1030,3.6870,1.9220,-1.1560,35.7050,30.4740
131.0370,23.2150,89.6340,3.1410,0.5990,-1.3740,44.3360,25.3680
79.3020,58.7450,72.5690,2.7260,1.3690,-1.4130,21.4520,35.3840
111.0420,62.8880,84.9750,2.8230,0.9280,-1.4140,44.5360,39.5540
98.3230,6.7030,61.2240,2.7220,0.7910,0.0010,33.2200,25.6420
100.8920,72.5000,94.3760,2.8730,1.7200,-1.3530,23.0090,35.7420
-999.0000,90.5670,92.7390,2.6930,2.0530,-1.3250,23.9040,44.1840
80.9000,0.1990,53.2160,0.9820,2.6860,1.0090,31.9380,73.2920
97.8670,18.7470,71.8990,3.0980,0.9250,-1.4140,33.9370,6.5770
78.8070,19.1560,54.3700,3.1860,1.2240,1.4120,21.4680,21.6220
88.1810,1.7660,44.7570,2.1250,1.5520,1.0440,20.5300,63.8270
92.6130,34.6700,70.9540,1.6840,1.7720,0.0240,28.6950,16.9870
143.4990,67.9150,129.2280,2.6370,0.8230,-1.4100,72.7410,39.2690
186.2790,72.0760,112.3290,3.4560,1.9530,1.3970,21.5910,62.2070
-999.0000,75.1010,64.3760,2.1940,1.5120,-1.3950,28.3410,38.2940
203.2850,31.7560,156.1140,2.8860,1.6270,-1.4140,55.4540,5.0800
106.3640,65.0740,88.9590,2.2720,1.2080,-0.3150,29.7510,32.6600
78.2910,53.1110,53.9600,2.4330,1.4450,0.5090,21.5200,25.3550
166.4450,18.8890,84.1820,1.9340,0.8160,1.3040,42.1550,88.7090
159.8290,163.7140,109.2500,1.9330,2.6940,-0.5130,40.3020,63.5830
93.9110,38.3290,62.3940,3.0280,1.3120,-1.3820,27.1590,10.4220
124.2670,39.2390,99.5230,1.3850,0.8560,0.0440,76.2190,22.6740
40.2530,74.2650,38.4710,1.0440,1.0340,-1.3940,36.0670,38.6220
140.4390,2.6840,91.3900,3.2190,0.5380,1.4060,57.6340,26.2720
98.7450,49.5190,76.8710,2.5020,1.0610,-1.4110,39.1180,25.9950
91.3610,69.7310,70.2000,1.0630,2.7370,0.6830,40.3560,40.2130
-999.0000,69.3920,127.4670,3.1480,1.4610,0.0280,23.1830,60.9490
70.4390,3.3460,37.4120,0.8900,2.7240,0.8680,24.7620,120.1100
150.6760,87.5500,80.0200,3.2180,2.4840,-1.3330,22.5320,34.2820
82.3170,62.2270,63.1660,2.5390,1.6710,-1.3670,25.3540,24.8080
-999.0000,133.1000,71.0090,2.7760,1.8930,-1.1480,20.9430,112.2060
134.8670,69.4730,107.0140,2.5170,5.7860,-1.2730,23.2450,46.0530
-999.0000,69.3100,37.4410,1.6640,1.0640,-1.2910,24.4660,47.7770
83.5610,76.3370,60.0160,2.5160,2.2550,-1.3440,20.9360,32.6210
92.5010,32.3670,60.3350,1.0030,4.2030,1.3260,30.2070,104.1430
131.5920,25.3220,98.9750,2.5210,0.9490,-1.4140,40.3550,5.1550
113.4860,66.4150,66.6300,3.0750,2.1500,-1.3360,21.1390,24.4030
82.7430,44.1600,56.0720,1.6380,1.2610,1.2400,33.3300,32.9380
82.9830,46.5130,60.7450,1.9560,1.1710,0.7810,33.8200,17.8650
185.9580,90.7600,127.3540,3.6610,2.3640,-1.2950,24.6940,35.4560
150.4580,99.6970,115.8950,2.9400,1.9830,-1.3350,32.5930,40.2860
307.1970,84.6900,183.6310,3.9800,1.7970,-1.3780,35.5600,28.1930
48.4780,36.2810,34.9910,1.1410,2.4390,-0.0250,20.7300,26.9330
-999.0000,82.3920,137.0890,3.6890,2.3150,-1.3200,20.5860,37.3680
64.0110,68.5710,58.4130,2.0220,1.2080,-1.4090,31.3370,37.7850
118.7620,7.1300,83.3000,3.0670,1.1410,-1.3770,36.0280,5.5870
110.3620,67.0310,87.9320,2.9220,3.5480,-1.4140,22.4540,24.4740
147.3130,36.2750,95.9150,3.7270,1.4280,-1.3880,23.9290,9.8220
-999.0000,91.9230,28.2130,0.9290,1.6190,-1.3810,23.9130,55.5220
116.6050,81.5170,71.3840,2.7640,2.0730,-1.3400,24.6740,33.5040
174.5980,98.8950,151.0890,2.2420,1.2420,-1.3180,63.8980,32.3740
93.8830,20.0960,58.6560,1.7160,1.4340,1.3150,31.9230,49.7820
123.6940,14.1440,84.8930,2.8710,0.6580,1.4000,50.4350,12.4490
80.4510,63.4860,60.9660,1.8400,1.1170,0.0210,30.2410,39.2240
103.4900,34.2200,61.7770,1.5200,0.6910,1.4130,53.4360,67.0180
124.0650,87.2060,77.2700,3.0080,1.7040,0.6960,29.0910,38.5010
139.4210,4.0590,77.7500,1.3240,0.2750,0.9050,115.5350,71.6080
83.2730,62.2300,62.6500,2.2050,1.4710,-0.2410,20.0560,38.3840
76.6000,35.4480,52.8990,2.2140,1.0220,1.2750,26.3390,22.8790
91.3100,35.6340,60.9040,3.1110,0.8130,-1.4140,33.7640,39.6180
157.3340,90.5520,74.6490,3.4190,1.8110,-1.4010,20.8780,55.7150
-999.0000,88.5700,32.8650,1.0170,1.4830,-0.2280,26.3190,59.1200
136.1020,106.1430,64.3460,3.1880,1.7910,-1.4120,22.7730,69.7580
173.5910,23.7780,95.6530,2.1440,0.5040,1.3390,76.3040,56.8010
110.7630,51.1140,82.8620,1.7000,2.0050,0.0760,35.0120,54.6110
88.1400,75.9330,51.8330,2.3180,1.2060,-0.7660,23.7380,50.6850
-999.0000,89.5920,90.5040,2.6810,2.0570,-1.3370,22.6900,45.7210
83.9920,62.6670,71.8990,2.4420,1.4930,-1.4090,29.3900,28.4130
-999.0000,92.2420,39.3360,1.1260,1.5040,-1.3160,27.1320,52.1940
281.7510,56.5580,213.5000,4.1250,1.5820,-1.4140,35.6160,27.8860
-999.0000,80.4440,50.3640,1.7520,1.5180,-1.3880,24.3450,47.2930
110.5370,67.8590,72.8460,1.6790,0.4000,0.8250,77.3520,58.9600
120.3860,7.3480,84.7890,2.2900,1.2570,1.2210,39.3890,17.7100
-999.0000,72.9460,49.5520,1.9920,1.6480,-1.3380,22.1410,38.8440
129.0780,25.6850,97.8360,1.0490,1.2670,1.1580,80.2840,49.2190
93.9420,42.5270,68.2030,2.6630,2.0290,1.4080,22.4050,21.1390
80.6250,101.2270,64.8660,2.0160,2.5940,-0.8030,21.7500,45.7480
539.7020,14.1140,343.9260,3.5720,1.3390,0.7730,69.7580,91.3660
88.2520,42.9230,68.8800,2.3880,0.6500,-1.3910,45.5540,32.3330
-999.0000,94.9430,82.7370,1.7600,0.8190,-1.3530,52.6080,54.8160
208.0480,26.7010,134.3270,3.6080,1.2810,0.7620,20.7160,35.5700
-999.0000,67.0990,52.2230,1.8400,0.9760,-1.4140,31.7310,44.4270
85.4910,28.0300,64.9870,2.7490,0.7410,-1.3990,35.3740,19.2800
-999.0000,94.6210,27.9710,0.8430,1.2510,-1.4030,30.5440,60.5620
166.8070,30.8450,101.5870,3.1510,3.7250,1.3850,23.0940,115.0180
45.4430,58.2370,40.6130,1.8210,1.3050,-1.3800,20.8060,33.8570
134.1720,22.8020,90.5970,2.5160,0.5630,1.4140,49.9210,21.6370
157.4650,12.9850,116.3250,3.4340,2.0460,-1.3800,25.8920,3.9160
-999.0000,84.6950,50.9690,1.8090,1.8830,-1.2840,22.4980,43.7560
98.2230,8.5970,57.9500,1.6910,1.3750,1.2650,27.2970,54.3110
-999.0000,74.5960,40.8350,1.3860,0.9130,-1.3150,29.0050,54.0110
143.2400,6.1460,92.4720,3.1570,0.5170,-1.4100,61.7240,19.0650
57.8440,6.5410,42.1110,1.1250,0.5870,1.4120,51.4760,5.3000
135.7300,8.7700,89.4980,1.8360,0.4410,1.2220,84.6160,29.0350
135.0700,96.1170,112.5430,2.7270,2.5170,-1.2130,26.3390,35.3800
49.0420,63.5670,42.4840,1.5180,1.7010,-1.1090,20.2520,32.3250
113.6090,44.7070,91.4310,0.9610,9.5490,1.3450,31.9980,67.8970
83.3520,72.7320,72.0790,2.4010,1.8220,-1.4000,25.8620,33.3870
-999.0000,75.4280,46.3680,1.9600,1.5700,-1.4110,21.6220,55.4230
104.7260,93.2600,72.1580,2.8570,1.6880,0.8680,27.6800,47.4040
-999.0000,66.4700,65.5020,2.1540,0.8100,-1.3830,35.4510,42.4270
116.2200,10.6610,61.1890,2.2960,0.9920,0.5590,33.6670,63.8130
115.1390,80.6660,97.9590,2.7130,2.3590,-1.3930,28.5880,28.0590
-999.0000,76.4090,54.3230,1.8460,1.3110,-1.4030,26.5670,46.1590
-999.0000,100.2480,93.8190,2.3220,1.1570,-1.4030,46.0160,79.8830
96.8440,38.0170,69.4350,2.2160,0.6220,0.2530,48.8200,12.8900
117.5330,14.8280,77.1710,1.7380,0.8290,1.4120,44.8080,43.4480
80.1640,114.4050,73.9620,1.8640,2.3260,-1.3570,27.7240,54.1290
-999.0000,86.5030,90.3560,1.2980,4.8430,0.3530,33.8110,131.6830
304.6310,8.3930,149.7720,4.3560,1.1340,-0.0020,25.2860,68.1050
-999.0000,86.7850,98.7230,2.8360,0.8260,-1.4140,54.8990,64.9030
139.8900,44.1240,103.0320,3.0850,1.1770,-1.3560,47.3970,8.7380
129.7820,4.0670,61.5370,0.7110,0.3760,1.0950,140.7200,181.9700
197.7920,60.5080,159.4360,3.0520,0.7420,-1.4140,56.9740,28.1870
-999.0000,66.8440,53.9840,2.1140,1.0550,-1.3790,27.5370,42.6320
90.6230,74.6010,64.9800,3.1240,2.2030,1.3400,21.5440,29.3580
102.8170,13.1190,74.3120,2.6620,1.4940,-1.0740,29.7620,10.6100
151.0210,31.3320,118.1490,2.4630,2.5800,-0.8020,36.4740,22.3330
72.2760,2.9830,52.6310,3.0570,1.2370,1.3580,23.4770,22.8730
252.6340,158.5220,193.2970,3.0980,1.4370,-1.4120,68.2630,87.1930
140.3190,1.2920,97.9450,3.7740,1.3010,1.1950,23.0740,8.3050
119.8700,47.9390,86.1360,3.1030,0.9640,-1.4120,43.3990,14.2840
138.6150,46.8350,99.3760,2.5970,2.0260,1.3480,33.9230,11.4500
135.7920,72.9820,112.3920,1.6790,1.0020,-0.5360,62.2120,29.9330
43.2280,76.1610,40.4910,1.2200,1.1210,-0.5070,32.2330,42.3210
110.9280,28.3460,76.9490,2.7920,0.7140,1.3570,40.2600,9.6290
89.9550,12.8950,58.6370,2.5870,0.8520,1.3770,33.0200,16.8070
78.8550,2.2740,53.6300,1.2420,0.5240,0.9260,63.2620,33.1430
-999.0000,76.9430,76.5290,1.4350,0.3940,-0.7880,92.3500,85.2250
100.2350,35.4790,71.9340,2.6480,1.6120,1.3590,28.9390,8.7010
-999.0000,78.3580,13.2150,0.4970,1.5620,-1.2040,21.2570,46.3030
125.0550,73.9780,79.0120,2.9940,2.7730,1.4120,22.9850,31.4120
-999.0000,87.2510,129.5770,2.7230,0.8510,-1.4060,57.2600,64.6470
122.9520,8.5620,83.0590,1.9720,0.3400,1.2790,84.4840,19.2520
127.7350,16.6790,72.4560,1.8540,0.8030,1.2680,50.0950,58.6240
-999.0000,87.0920,61.6520,1.9730,1.8770,-1.3090,23.0520,45.4320
87.1410,19.7830,58.4560,2.3810,0.9810,1.4070,28.6230,18.9700
126.4510,26.3450,93.3310,2.5500,2.9730,1.3740,26.2080,22.5740
128.2110,42.1570,87.9180,2.8590,1.6510,1.4130,27.6280,34.2830
-999.0000,66.3220,64.4860,2.8200,1.5650,-1.4130,23.2220,42.7430
132.0190,90.4940,61.0940,2.6750,1.9240,1.2920,22.6180,53.8350
161.9660,41.0230,116.1660,2.7750,0.7570,-1.3910,65.7210,32.6510
133.7110,39.5080,104.5860,2.6210,1.2500,-0.1850,27.9050,13.6030
146.6050,58.4360,79.9040,2.7720,1.5830,1.2970,23.2190,42.6440
93.2630,27.2190,60.9410,2.2980,1.3850,1.4120,25.6010,25.2110
-999.0000,94.2650,82.6790,2.3620,1.8740,-1.3570,30.1070,42.8470
-999.0000,68.8640,18.2090,0.4550,1.4210,0.0990,33.4580,66.9490
86.0960,57.9420,77.5320,2.2130,0.8460,-1.4080,35.2480,30.5180
80.2420,84.1580,77.2750,2.4460,2.4420,-1.4090,26.2100,35.6680
112.0520,72.5820,82.4690,2.1650,3.6150,1.1710,24.4710,21.3080
-999.0000,75.1590,40.9090,1.6640,1.8240,-1.3580,20.3440,40.7370
198.2300,60.9080,152.0580,2.7750,0.8340,-1.4140,80.0750,24.0870
135.7740,71.3950,103.1590,2.9250,1.0860,-1.4120,48.5360,31.9130
-999.0000,85.7000,67.9810,2.4770,1.8580,-1.2970,20.5740,50.0190
132.2430,73.4070,100.5500,3.3840,1.6530,-1.2940,23.9040,34.8550
125.2620,109.4490,60.0990,2.2900,2.0950,0.2840,21.6410,72.1880
76.3370,18.3010,54.8090,1.5350,2.0830,0.4970,27.2600,31.8430
99.9730,11.0990,53.8530,2.7770,1.3400,-0.3620,22.5500,51.7270
303.3980,48.4890,175.8830,3.5620,2.2510,1.3840,27.7630,77.7000
75.1980,44.8980,45.2410,0.8440,1.1250,0.4760,49.5810,82.6270
-999.0000,80.1020,51.6420,1.8800,1.8300,-1.3770,23.1870,41.6690
88.2010,40.6570,67.4790,3.1330,1.6370,-1.3820,20.0540,13.6990
-999.0000,116.9830,60.4190,2.8120,1.7160,-1.3780,22.0550,97.3530
133.3470,25.8070,67.1360,1.0970,0.5600,1.3380,79.5360,123.6120
80.6210,21.6590,57.3770,1.2590,0.3360,1.0530,78.7470,24.9950
95.2110,56.4050,77.9390,1.3950,0.4150,-0.5390,83.1190,23.8770
142.3010,0.3190,90.9920,3.0370,0.7410,0.9090,52.6530,32.7010
103.7030,29.3640,80.1170,3.2950,1.1060,-1.4050,27.4290,8.3830
114.0330,67.6740,60.3490,2.8320,1.7430,1.3810,22.5140,35.1790
276.7490,103.2970,161.1270,3.7730,2.2070,1.4120,33.1250,38.2570
164.1430,106.6700,85.5960,2.9990,2.6390,-1.3560,26.3620,41.1720
144.8820,88.4740,87.4500,2.7450,2.2690,-0.6310,24.7140,35.1820
108.5220,76.1050,75.6050,3.1960,1.3780,1.3850,28.0210,38.9280
94.6440,78.2520,70.0290,2.3060,2.1040,0.3220,23.4990,35.1150
85.6670,16.3640,60.7490,3.1370,1.6500,-1.4140,23.3480,10.1040
86.7960,38.9310,54.3660,3.0380,1.6410,1.4090,20.6860,12.8750
-999.0000,91.2660,89.6580,2.5140,1.6770,-0.8460,25.7450,113.8480
-999.0000,113.9630,104.8200,2.3440,1.5760,-1.3800,41.7660,55.5750
93.5810,23.4600,65.9400,3.1520,0.6820,-1.4140,38.3150,12.8960
133.7930,63.1840,56.5070,1.8210,1.9670,1.3960,25.3360,73.3410
120.0530,45.5830,96.1190,1.9940,1.0830,-1.0500,54.9260,27.4730
162.1640,25.3490,104.2090,3.0170,0.4610,-1.3880,69.2950,35.8030
-999.0000,81.6870,30.9990,1.0070,1.2140,-1.3780,27.0380,51.0780
107.6120,11.0030,76.0760,1.3970,0.7310,1.3020,64.6410,30.5220
-999.0000,70.1050,37.9210,1.3480,1.3260,-0.9690,25.8800,56.4120
99.2430,48.2110,49.1510,1.1860,2.7280,1.3080,25.0700,96.6200
-999.0000,78.3290,106.5240,2.5590,0.9440,-1.4140,49.4010,46.0050
-999.0000,97.1480,59.0880,1.4670,2.0090,-0.5200,26.1790,48.1890
-999.0000,70.6790,51.1730,1.9210,1.4310,-1.3690,20.0850,44.3590
120.5670,62.9960,67.2430,3.0300,2.2400,1.4070,22.4820,21.2980
212.5000,127.7590,120.6700,3.1480,1.5470,1.4140,48.1410,56.7350
83.7000,24.5190,54.9300,1.6990,1.7790,1.3850,27.3630,33.6540
128.5230,3.6420,86.8610,3.4250,0.6130,-1.3790,42.8750,18.2170
-999.0000,77.4950,105.2910,3.0150,1.0960,-0.6840,24.1950,71.2620
76.9200,2.3960,55.3490,0.5690,0.7870,1.0860,109.5180,71.2620
-999.0000,77.4600,39.7480,1.6260,1.6030,-0.9850,21.0090,44.5390
107.9780,13.3200,54.6810,2.9440,0.9580,1.3790,27.5620,56.7200
101.2600,30.6460,67.6290,1.4130,2.6520,0.5720,31.9830,75.2390
151.8900,79.4400,115.0140,3.0770,2.7690,-1.2580,25.8010,22.3710
156.7490,66.1420,99.4900,2.9550,1.6790,1.0930,37.6100,17.5900
103.9980,29.3050,78.9880,1.3290,1.0840,0.2540,59.2680,27.0170
147.7580,6.4960,87.8080,2.5810,0.5200,1.2260,61.8860,34.6370
104.2860,83.2260,49.3170,1.4170,2.1660,0.4830,23.0750,91.9280
85.7080,74.8150,63.7320,2.5200,1.8240,-1.3390,24.4180,33.1090
116.1450,1.8420,59.3670,2.9760,0.9910,0.7530,28.2530,57.3010
-999.0000,84.6940,74.0070,2.4590,0.7130,-1.1150,36.9270,68.3810
82.8010,5.7490,40.1100,1.3030,1.1170,1.2880,27.5170,82.6870
82.0160,100.2730,70.2850,2.0550,2.7950,-1.3040,23.9600,39.2400
169.8630,8.1370,106.3380,3.1210,1.0460,1.2450,36.8680,35.0650
102.1150,19.9300,71.6180,1.8160,0.8950,1.4110,44.3910,20.6910
84.9420,53.7800,66.3570,2.5910,1.9900,-1.4130,23.5390,21.8080
134.7960,46.2010,46.1120,1.0370,0.5190,1.3880,64.5400,165.7460
173.9410,81.3600,94.7350,2.9580,1.4490,1.1310,33.3350,36.8180
146.2920,74.7260,106.5090,3.2520,1.7510,1.4140,34.0530,47.4870
112.2090,50.5420,54.5750,0.9830,1.2830,1.2770,49.5120,119.8980
98.1040,55.8540,71.1250,3.1110,1.7490,-1.3870,23.6220,19.6250
-999.0000,73.7850,54.3970,1.9620,1.6720,-1.3750,25.2810,51.7790
58.9880,56.8610,50.4590,1.0630,0.3690,-0.2350,76.8800,48.6310
-999.0000,78.1480,46.2420,1.7230,1.8870,-1.3830,21.7680,40.7620
75.9180,85.0180,68.0390,2.2310,2.0140,-1.3660,26.3890,37.4000
58.8880,32.8120,43.0600,1.5650,2.0710,-0.2360,20.2490,7.2110
97.7300,26.0430,68.9710,2.6200,0.5720,-1.3640,47.1020,25.5720
50.5060,71.5580,44.5080,1.0250,0.6530,-0.6050,55.4330,36.4710
71.3300,34.7530,41.6370,1.4410,1.8420,1.3710,21.9380,53.3950
92.3240,100.8460,78.6200,1.0820,3.3280,-1.1530,41.4960,18.4950
175.1350,73.5410,117.8040,3.6960,0.7760,1.3910,41.2420,43.8140
82.9960,80.5790,76.0240,1.8890,1.1490,-1.2600,39.2650,36.8730
135.4440,11.7590,96.6460,2.5870,0.7620,-1.4130,57.3130,1.4000
-999.0000,112.1620,38.9500,0.9430,1.4480,-1.3420,33.6410,66.1220
90.1740,28.9720,59.2110,3.0150,1.3360,-1.4130,25.4900,7.8000
90.8840,46.1950,72.2100,2.3760,0.7360,-1.4110,44.8170,26.0720
-999.0000,80.0990,44.0840,1.4170,1.1870,-1.2620,26.7550,52.2280
169.8530,56.2230,124.1120,3.8550,2.0710,-1.4130,22.1400,25.0090
111.8730,11.9650,58.9890,1.2000,0.4330,0.0220,70.3720,84.8020
125.9500,64.8430,103.5150,2.3930,0.9020,-1.2390,44.0150,27.0240
129.1610,43.5090,101.7520,2.9010,0.9530,-1.4140,52.4280,14.0130
116.0080,36.1180,87.9750,3.1290,0.8160,-1.4140,41.9150,16.5140
168.0710,89.2820,84.6180,2.9490,1.3990,1.0670,29.7270,51.6870
102.7740,24.2230,62.6040,1.1970,0.4380,1.4110,82.2020,64.6230
126.4630,5.6230,96.6620,3.3690,0.9690,-0.6190,35.0230,24.4850
170.2010,79.0620,130.8950,2.9470,2.9390,-1.4130,37.9620,34.6680
-999.0000,91.6370,31.8000,0.9670,1.4770,-1.3720,27.9050,52.4170
127.7140,100.1420,59.2150,2.9510,2.0090,-1.1590,20.2670,61.6190
110.5460,15.0690,76.0220,2.9950,1.0190,1.3960,31.8880,14.7600
112.1170,57.1440,100.5510,2.2970,0.9490,-1.0720,44.0530,19.5470
